sample,MIMAT0000765,MIMAT0000764,MIMAT0000761,MIMAT0000760,MIMAT0000763,MIMAT0000762,MIMAT0004946,MIMAT0004766,MIMAT0004808,MIMAT0004485,MIMAT0004481,MIMAT0004482,MIMAT0022834,MIMAT0003266,MIMAT0004985,MIMAT0004955,MIMAT0000710,MIMAT0000448,MIMAT0000449,MIMAT0000444,MIMAT0000445,MIMAT0000446,MIMAT0000447,MIMAT0000440,MIMAT0000441,MIMAT0000443,MIMAT0004810,MIMAT0004814,MIMAT0004497,MIMAT0004495,MIMAT0004494,MIMAT0019731,MIMAT0000703,MIMAT0000705,MIMAT0000459,MIMAT0000456,MIMAT0000455,MIMAT0000451,MIMAT0000450,MIMAT0022727,MIMAT0022726,MIMAT0004484,MIMAT0003150,MIMAT0016895,MIMAT0019729,MIMAT0002171,MIMAT0002177,MIMAT0002174,MIMAT0018101,MIMAT0005878,MIMAT0000736,MIMAT0000737,MIMAT0000732,MIMAT0000733,MIMAT0000731,MIMAT0000280,MIMAT0000281,MIMAT0002820,MIMAT0004702,MIMAT0000461,MIMAT0000510,MIMAT0015378,MIMAT0003389,MIMAT0009451,MIMAT0019880,MIMAT0000727,MIMAT0000728,MIMAT0000617,MIMAT0003886,MIMAT0004604,MIMAT0004600,MIMAT0004601,MIMAT0004518,MIMAT0003393,MIMAT0000264,MIMAT0000266,MIMAT0000267,MIMAT0000261,MIMAT0000263,MIMAT0002809,MIMAT0000066,MIMAT0000067,MIMAT0000064,MIMAT0000065,MIMAT0000062,MIMAT0000063,MIMAT0000068,MIMAT0000069,MIMAT0000318,MIMAT0004611,MIMAT0004614,MIMAT0000088,MIMAT0000084,MIMAT0000085,MIMAT0000086,MIMAT0000087,MIMAT0000080,MIMAT0000081,MIMAT0000082,MIMAT0000083,MIMAT0004501,MIMAT0004500,MIMAT0004502,MIMAT0004509,MIMAT0004703,MIMAT0000460,MIMAT0000275,MIMAT0000270,MIMAT0000279,MIMAT0000278,MIMAT0002819,MIMAT0000415,MIMAT0000419,MIMAT0000418,MIMAT0000071,MIMAT0000070,MIMAT0000073,MIMAT0000075,MIMAT0000074,MIMAT0000077,MIMAT0000076,MIMAT0000078,MIMAT0000099,MIMAT0000098,MIMAT0000097,MIMAT0000096,MIMAT0000093,MIMAT0000092,MIMAT0000090,MIMAT0004757,MIMAT0019761,MIMAT0000243,MIMAT0000244,MIMAT0000245,MIMAT0000646,MIMAT0004748,MIMAT0000426,MIMAT0000427,MIMAT0000424,MIMAT0000425,MIMAT0000423,MIMAT0000420,MIMAT0003218,MIMAT0004563,MIMAT0004564,MIMAT0004569,MIMAT0003322,MIMAT0016847,MIMAT0005825,MIMAT0002871,MIMAT0002876,MIMAT0000259,MIMAT0000258,MIMAT0000255,MIMAT0000254,MIMAT0000257,MIMAT0000256,MIMAT0000250,MIMAT0000253,MIMAT0004774,MIMAT0000438,MIMAT0000431,MIMAT0000433,MIMAT0000435,MIMAT0000437,MIMAT0004558,MIMAT0004559,MIMAT0004556,MIMAT0004553,MIMAT0004550,MIMAT0004799,MIMAT0004797,MIMAT0000432,MIMAT0000434,MIMAT0026477,MIMAT0003338,MIMAT0000689,MIMAT0000682,MIMAT0000680,MIMAT0000681,MIMAT0001080,MIMAT0000222,MIMAT0000227,MIMAT0004945,MIMAT0004767,MIMAT0004549,MIMAT0003239,MIMAT0000417,MIMAT0004784,MIMAT0004780,MIMAT0000414,MIMAT0000079,MIMAT0001413,MIMAT0001631,MIMAT0001635,MIMAT0001639,MIMAT0000691,MIMAT0000693,MIMAT0000692,MIMAT0000232,MIMAT0000231,MIMAT0005797,MIMAT0005794,MIMAT0005792,MIMAT0004775,MIMAT0005949,MIMAT0001620,MIMAT0001536,MIMAT0000754,MIMAT0000757,MIMAT0000751,MIMAT0000752,MIMAT0000753,MIMAT0000759,MIMAT0004588,MIMAT0004921,MIMAT0004927,MIMAT0004926,MIMAT0005951,MIMAT0001340,MIMAT0001341,MIMAT0001343,MIMAT0004911,MIMAT0000104,MIMAT0000101,MIMAT0000100,MIMAT0000103,MIMAT0004597,MIMAT0004598,MIMAT0004599,MIMAT0003888,MIMAT0004682,MIMAT0004688,MIMAT0003249,MIMAT0003241,MIMAT0003247,MIMAT0002888,MIMAT0000772,MIMAT0004909,MIMAT0000416,MIMAT0004693,MIMAT0004692,MIMAT0004697,MIMAT0014990,MIMAT0004678,MIMAT0004673,MIMAT0004672,MIMAT0004585,MIMAT0004586
TCGA-2F-A9KO-01,0.6082298821040562,0.5564134285850514,0.601497124910717,0.47745177845075626,0.33675457116995383,0.34674633708881714,0.3595950621082212,0.6310860216913718,0.5908256385301585,0.4161334127338064,0.6729631668819659,0.5506735476719795,0.47086323272956465,0.35036950557310237,0.5812494153760469,0.6903965554450477,0.47086323272956465,0.5343245509404356,0.7537248134862817,0.6073869490317866,0.6088823403281288,0.5276800775982613,0.47147548601162004,0.5791337635515134,0.3323518127452184,0.42206714818484925,0.7327476129438728,0.4580285408490463,0.6757637865517032,0.8236930879144999,0.6835774912775296,0.3451374449650608,0.6019795519314772,0.4045268583025866,0.635886957690508,0.5889898986371845,0.5590898444298561,0.8187286461234952,0.43769372081570657,0.5287256913754126,0.35537110361075963,0.3599561299153367,0.6606697012674616,0.3306816903491815,0.31523891594066006,0.33545887568519217,0.6244983672333837,0.6359405207086996,0.2205852717535537,0.3816394076367914,0.4766882124194309,0.44584679764865626,0.5614540209045861,0.4124066746276149,0.4910268076702685,0.5657666942564816,0.4436453653491745,0.6350223082277976,0.4649847142767881,0.7274540635101513,0.4872956316344122,0.2677108214906838,0.4729619935097701,0.5215122628395005,0.2649171057814037,0.33173969564448297,0.28052838462849705,0.854494505592373,0.5002832766912029,0.5270921993059995,0.5545714268677315,0.7615495915177504,0.6318047770570124,0.680013682451156,0.47646271978397015,0.8017898845429995,0.6586147725850983,0.5440425076681943,0.7662382455674539,0.6818992758556305,0.38610487510817826,0.6164656557041983,0.4443400470138575,0.4986144446327802,0.5220148796530147,0.4649097606636682,0.743597983174837,0.7806361477745671,0.6887339826472983,0.30390640726003965,0.4211073887539005,0.45496881576621157,0.7133332174994992,0.7670785150673886,0.8088982471572601,0.48897295434721383,0.4725752158982698,0.523238703853415,0.9406112743057045,0.761409341831668,0.3570187668481157,0.7066953256843737,0.6278079594173898,0.6633606541270828,0.4879647391880958,0.28181278780572383,0.6240159473797051,0.651798861335356,0.5571170475877998,0.6537063060875924,0.3936178680037312,0.7606919419184582,0.8203745980787519,0.5846436865511396,0.6967099372189077,0.680361107409354,0.6482308944975415,0.6918677628650144,0.7111888076456417,0.7315418783895569,0.859530873389214,0.5445722984173812,0.5511507622435344,0.7408929652410177,0.5585197416340048,0.4804453000053787,0.6266577737049167,0.6463406720545744,0.6373069339204812,0.24023516100998288,0.3979084664908023,0.7366791035769118,0.5225246720580211,0.34670722324168196,0.6342470646565859,0.5620286922299795,0.3977828493281128,0.6969156122830382,0.4404532902796094,0.6822434526978793,0.5869031502410239,0.5820818783445965,0.42613867553369533,0.7209246433024437,0.6576863005592323,0.30706347969781383,0.4176293418630629,0.5111727691703342,0.2865944802607927,0.5043324402237781,0.6254557724785028,0.539384658967775,0.4869084350711346,0.6229434210783235,0.4861380602174035,0.5680291377342445,0.6976995247782942,0.4326449278610894,0.4124313426161934,0.48338230684835115,0.6833761717101742,0.5908187973850884,0.6878115637594001,0.7659857031318461,0.7525685287204532,0.47298482817734067,0.5030203159081655,0.4246708765833674,0.39204934631546845,0.4934620635699727,0.43767728891196145,0.4139887961990747,0.8314761217506255,0.7294362912581939,0.23096967869392418,0.5776846605307818,0.31058699213331575,0.6261093958456706,0.6657001078667563,0.7502745177039175,0.6350266186087877,0.36001329064125737,0.4046837048483333,0.28997858708273044,0.3164676520737276,0.5903061864292183,0.6913613588620091,0.5440435990921616,0.6471184050251393,0.4969892966645185,0.7128653637822423,0.8722291689580252,0.5429503514773036,0.6874350551573537,0.5367657005263565,0.4155302832108711,0.5084687763805085,0.32195542818156647,0.5165069479756511,0.7197845370622412,0.5416446049143869,0.4155345193230834,0.4707815273502041,0.4460015333548496,0.5872003206502833,0.5189956330075103,0.6171356394872077,0.6028400482457276,0.5156771959880786,0.2437558697765294,0.4222116788871001,0.2931654939572007,0.9109481835802063,0.6602316341034331,0.6534682186973174,0.34572226671517975,0.5246456757812024,0.7234181716929265,0.5412048266040832,0.5659642070452136,0.6652874202886154,0.48281009381303447,0.6746724649905694,0.5079234714927284,0.5806740657858271,0.712801367169444,0.546553892307811,0.5260317066354799,0.8332352824851943,0.876960129809249,0.4805061461084534,0.7111648778920246,0.38514379003971677,0.33954748367605153,0.5121746221385534,0.5292969692413931,0.5110284270774229,0.5479819319476973,0.3110456189415039,0.6765531224853485,0.380683175925516,0.7068461789835478,0.4316879848916307,0.08692651760200991,0.31184478574035984,0.35819212094602537,0.4223210551225574,0.8258834918657438,0.6307471075654498
TCGA-2F-A9KP-01,0.4557034356745638,0.47804255988595024,0.6576269577242669,0.5445497930948794,0.40537713011007454,0.5747940137334983,0.5795942275143275,0.533045080251371,0.5609094187382849,0.717019518292456,0.6447704800237967,0.486226679954317,0.7214648084650295,0.5445264070403759,0.624704068097682,0.38421515791342703,0.7214648084650295,0.5720982850113283,0.47868268740585274,0.8104690944784589,0.7880380581129834,0.5229961293727398,0.43849816854174656,0.8199575800945685,0.5367114175247634,0.6333970938130643,0.7185198451692972,0.40033296080224223,0.5197684401512256,0.6597999237277562,0.5673278317243482,0.7402977506085807,0.7337372119125487,0.43935865241432764,0.6652798910793967,0.6878100064146744,0.630313890385028,0.6212109094979553,0.7392737494836805,0.712678565751726,0.531703764176245,0.4703591279162704,0.5914199822255741,0.20324813962773527,0.43802908484977077,0.37854501053723927,0.5482788584875272,0.7712179715071553,0.4876733372023809,0.5738452694550115,0.5565039533447002,0.45283758782248323,0.8202190648211116,0.46860681797183673,0.8492562756365206,0.524404240930074,0.5375688336676921,0.49531377238241414,0.5190491578656784,0.6070840805905682,0.5516168206287431,0.32461660397968073,0.74719967327317,0.49919461088897654,0.5167389367208011,0.3080110808841019,0.17430192741795253,0.9244722120262968,0.7067241099520696,0.5239194109483579,0.6308302167925411,0.756183945541986,0.5460725001941082,0.7663319845611385,0.4564236865463009,0.8705479037012971,0.7322524673160157,0.6635456139817798,0.7114327256116237,0.4627217483106575,0.5650160430179896,0.6344651138472097,0.491170119019659,0.6627633965015004,0.649874314314213,0.5193140591446579,0.7874581635352016,0.6177059708783916,0.8985375207397982,0.4454401548524296,0.7239794063276479,0.6581222547578544,0.6133168120122442,0.7128062125102768,0.6042420158896981,0.67023007319626,0.4512099455108003,0.616602914850984,0.5123986419666409,0.5853780670936768,0.6830635325766214,0.6305753573713581,0.5906248466760299,0.7055186458998017,0.702477917997653,0.3720963256885771,0.6174064900159358,0.5967472045101146,0.441228917731711,0.579054337203825,0.5264180659267003,0.6084847765915833,0.6861975046561141,0.663220141470189,0.8602074624137314,0.7714215800546268,0.6555688352975041,0.7824771061065816,0.6932789840057086,0.9439502098973328,0.630538693314633,0.628423984902839,0.5831225122732278,0.8153869231372431,0.6173340605176503,0.6256150536270176,0.7858944859315046,0.7483744395514454,0.5513758379351874,0.2668191113321014,0.5112331135546377,0.6488304553912176,0.7483272030462709,0.6052969121132484,0.4708952436128554,0.5587278496505611,0.5194350166168565,0.687174190980298,0.6496803878931812,0.5308447551258978,0.5839696224622047,0.5286129889616638,0.5099636955909649,0.6018422204500274,0.43957799198684455,0.3799220355835985,0.5331888753904664,0.7011740378765695,0.5912372806517897,0.6318287799669515,0.45234906517701445,0.6662572236392327,0.45545107884078695,0.7404203512434056,0.5980682807803372,0.5912130547978433,0.6771142441506305,0.7602043874360254,0.6241947693394017,0.6311644880895565,0.7006069738026451,0.662930752365528,0.4797534204647711,0.6958347822924971,0.664938602025197,0.5917623159897578,0.6401988770535346,0.6074957826063946,0.38061265907865643,0.6948690669164781,0.5140845732066862,0.6149544926909054,0.8347422008350601,0.5706682089730718,0.5393872883276922,0.6023258964283277,0.6569824258689151,0.8349787958710535,0.7731452082559848,0.664748377399385,0.5823982248276466,0.4391329909015515,0.5197342256785129,0.5876812583159424,0.49693839738673706,0.6488015899493605,0.6401912036096007,0.5915510289725355,0.633216300481957,0.6214812017401938,0.7673451369720676,0.5876047447892422,0.6687559624183163,0.6040967097169279,0.563313119610759,0.4035897523966005,0.6118574741289106,0.6357049352272722,0.7185265562391482,0.6007361499276455,0.5215427377247143,0.5156113328794998,0.45814972700856765,0.230853120565286,0.4536875988997265,0.5992087618404598,0.8607212662687092,0.8326118218801294,0.5519579144150975,0.7620488610894687,0.4789051417971236,0.5084588040043627,0.6140843847663023,0.7553001647325944,0.7155176584732559,0.41544996864367534,0.3981623150725765,0.4151576510596777,0.8146231046267348,0.6785988850593728,0.7008570116660504,0.612868878907815,0.5855006178342711,0.6301990526359917,0.7908556225390803,0.6120737181773902,0.6421688689046808,0.8617479016104064,0.8745109818505005,0.7096440380290113,0.5099307023365952,0.7022828156727163,0.5034264750477336,0.7484072175347258,0.7198474047534525,0.6404150719466664,0.6716304958168041,0.49757412425855346,0.6644164935095361,0.5934716658062255,0.49311685682243017,0.5381169743473718,0.7592564917551915,0.4524295022028858,0.5539857752381996,0.6505890206774351,0.582243580727419,0.4005488911335159,0.7631062973161689
TCGA-2F-A9KQ-01,0.3833211589382668,0.32093231905797626,0.5357351215796479,0.5450512834525967,0.3913624011623064,0.401015165160674,0.5123534265229924,0.19140964374454025,0.5872460369078802,0.7010395384706632,0.515226025348622,0.47277030994184244,0.6130594762480139,0.7848414963402559,0.5265229277656648,0.24121826241094285,0.6130594762480139,0.41704121304232566,0.21180789448041232,0.7083271878365143,0.8029144642842488,0.38219192356254145,0.3208670248789413,0.8511225165021243,0.41840366706218474,0.8072283995529584,0.7163263809498662,0.2757655844140026,0.5560273378309605,0.6358555160780588,0.42952545785834784,0.5676650212862554,0.5793139336653428,0.43124033191309913,0.4016444752073325,0.6797711593234373,0.5886960338060625,0.1554080624148722,0.6762021757485606,0.744556263893863,0.4430949176728654,0.2768791002885066,0.5585248154134874,0.2260870462885022,0.3317349949408064,0.32909802935562016,0.5034954541301933,0.7151232002370224,0.3723702158062364,0.5639212092184885,0.45509936116621574,0.31527400107693104,0.8162233133359396,0.36257095195944783,0.7653386312692536,0.21979540950293203,0.6114850649369061,0.31448580506196305,0.31718562529797895,0.5446589705504785,0.759079515001465,0.3820641362055591,0.5712247204607266,0.6005556282716701,0.29273133466878143,0.26434433999265566,0.3619850900279257,0.9222455237418966,0.5548626396769735,0.42972094313535936,0.6215693776017611,0.4663831996180284,0.5644209733002805,0.6818192785150217,0.6937450190460915,0.8494269431227379,0.8609113134695364,0.710639410825342,0.5295303036378072,0.3124765517602781,0.7025605259852732,0.5985931540716032,0.13557873129278075,0.6307534216792765,0.6797569466838637,0.4995930744665798,0.8483671531711485,0.7667607316693826,0.8356319328683681,0.35183638089727887,0.40100088132307554,0.4366277286441923,0.5747745551101954,0.5520318846307226,0.3454276801112328,0.48031153503126695,0.5010731188791435,0.4686785389667301,0.4535937811775448,0.6073238920164169,0.4997160891432036,0.6511550965835239,0.4903631991785593,0.5410506875071436,0.5614307410936873,0.46968899610736103,0.3477927006090537,0.5728824775977809,0.27094755133673454,0.3057217094423316,0.40021575332759834,0.4493041554689943,0.5759675050476921,0.5323199365478359,0.7028554209135895,0.6648955714483179,0.5491560960252042,0.6654135049087856,0.5796721283812817,0.9163129789704916,0.745781016273515,0.6282110008104524,0.484762759331562,0.30320314886227373,0.13363976521221604,0.49913050043442725,0.691086093683764,0.5594761498817001,0.40333848620580015,0.17941034721226795,0.42886887134733687,0.7528565569847121,0.7279175890220234,0.6355964290924688,0.22866681980841597,0.6656779634813671,0.20192836562711913,0.25250049751021675,0.43989302886169845,0.5817429621966774,0.23148723824914427,0.5672602490306706,0.3124595238760078,0.4662706173993293,0.3115921354171917,0.20880669780592065,0.44798807716804284,0.7684691342573452,0.3241384440871149,0.549604670466065,0.42428246813953835,0.749911031214378,0.5496532899862039,0.8565635554753654,0.6185836677471129,0.5703674794794439,0.6782817062410619,0.37129269480917737,0.7352806331407649,0.5368210970015534,0.5584006675515487,0.4869949709081155,0.23836031587838727,0.5126967828915957,0.4056071571756125,0.6022776180977241,0.7303620743173159,0.5746456288035967,0.3445344027404775,0.45240888799925383,0.500057484522653,0.7084810295284188,0.8769741905488225,0.3666862773440957,0.20180479011378594,0.4889914945128375,0.7397288506763542,0.8310012014207445,0.6826132155848075,0.6903589598174384,0.612490293233226,0.517274011494756,0.5175523603827608,0.43944990607587403,0.3917775304094567,0.6414424276961921,0.5053135739636152,0.6644049354555158,0.6667145562876448,0.5647389102192167,0.7594320827971391,0.49563776130013815,0.46345434947886965,0.5290266623465587,0.6287492963070845,0.23675014526368313,0.5888458966532922,0.5484304966134045,0.716452592083003,0.46412586857437627,0.4159694942583018,0.5254948342322953,0.5530617025073256,0.38965012004903915,0.6111093812477538,0.584047227116895,0.815775258257027,0.7601742381816545,0.3970716333719888,0.6489614386118845,0.5912552686545303,0.3269218058180341,0.46960206950847394,0.6930127413578391,0.6608140543375689,0.29715819962154105,0.5508055886196647,0.6517801101230654,0.7431251728396435,0.620968256495476,0.6447753068573511,0.511041339742989,0.8206631077226135,0.6678967973278039,0.8670114878299695,0.5922502220334612,0.41039211770772943,0.6404930882557819,0.8626670299913899,0.5290389381293076,0.2703839701999722,0.6005389450318208,0.5716308160709386,0.5242519839045114,0.7648727361100577,0.7294865368394989,0.5763542723442574,0.36010230637051294,0.524340390862184,0.3116397550594862,0.51297421940115,0.48874541883979994,0.7324771465200763,0.329141251187219,0.4961841052646053,0.6334490050956307,0.4497933528787068,0.24445808613480421,0.6016743399572256
TCGA-2F-A9KR-01,0.408333698942216,0.4417947742355794,0.39345470090715373,0.39539843597708346,0.34356260218810786,0.26431425871733477,0.3541455572492879,0.29388012565670174,0.3208947300999345,0.45076148606504474,0.5863696076973705,0.585432770906478,0.38025937094460754,0.594488123337349,0.4542458125717893,0.35467087229174626,0.3793571775992241,0.47165879314186654,0.3934524656306083,0.548945166965805,0.5786023602693164,0.39165092753080366,0.2964955560402756,0.7517430456446319,0.7321231412824931,0.6391044178007024,0.6035972624990484,0.2649589900605517,0.6098380298855174,0.5584121872937888,0.4381066822677574,0.1954662242384783,0.6447432110097397,0.42406641840814235,0.4481299660177397,0.7182699019354042,0.5343737140046529,0.33239044056937783,0.6064476698540596,0.5756229506192796,0.45138909821273715,0.1846150571075565,0.5739533440267898,0.264480167951563,0.33099982162712044,0.30607089439593727,0.4626399624017781,0.5477179824212519,0.24158261994057623,0.26485149338818165,0.42130069749099613,0.3303970623308034,0.6729299532285087,0.31449087535051706,0.6463948609257454,0.5124124605023973,0.5781003744099932,0.41477703974204,0.3372088982499148,0.5823420999662385,0.5245251362994249,0.5700160647367056,0.3151534884023192,0.41976304248871693,0.38004469261921436,0.35604767036761464,0.49496877104816617,0.8740763164717194,0.565039417914826,0.42283592111178164,0.5197035153939594,0.5945824958406735,0.4327531555428352,0.6773160143908359,0.6618888602575327,0.8853890241920561,0.6906707266952006,0.6858177465029326,0.6230550585197444,0.4347646747323058,0.5268904184260237,0.5423779307712353,0.3952007578993561,0.43245175946759745,0.8283396320848715,0.6475306302570443,0.7712654755853892,0.6863072630714627,0.7989099782404797,0.3266412293319657,0.3785790992504322,0.4028900545451829,0.5959759718383467,0.6381773217730884,0.5027161442453321,0.4754027542220143,0.47291334536605634,0.5643426438733019,0.5008764435237787,0.7124730212385225,0.2612857930092574,0.7340645632596782,0.6084673319815191,0.48791831852473266,0.4765773188727817,0.3440478910785699,0.3234978489051425,0.5384288187189965,0.4522981562321143,0.4741400596192078,0.34821920423712377,0.5006544858243903,0.672941167201076,0.6671728575835751,0.6723543991388248,0.6648768109647788,0.5400141720295275,0.6887381934935289,0.5523367543305154,0.7039996089113922,0.8812702958332593,0.6027964827856553,0.48773840801289253,0.674745872471638,0.5078509453077219,0.39405916005573444,0.6477217429919404,0.6217652105344247,0.44322032468145156,0.1741560227429866,0.75021981388288,0.6440452774919625,0.6304112644509232,0.518367799123137,0.3413674537412438,0.5615064470961891,0.14577219308383652,0.5230565342445104,0.610589273636567,0.5732126871759313,0.4959018222437909,0.5408247221994071,0.45491445803631897,0.5129044825161272,0.3719550974451069,0.12073294159989627,0.38958913534773937,0.5392855598241026,0.31211431453420024,0.5650325565744664,0.460014652999709,0.742611916677418,0.4910370444285125,0.628812363203817,0.6443874492274397,0.6325239815580805,0.7017966254068776,0.4727337663297113,0.5461408394054683,0.5145361613049376,0.5550683870617342,0.45443563994961056,0.34642838424355116,0.6047191753624027,0.5728997546684719,0.5334473875980602,0.5834211113249814,0.6293634997873488,0.37249746806850914,0.45801980349465404,0.37595856521291876,0.5245020014697812,0.8022110613105274,0.4467563847677125,0.24547482787410393,0.5206411828957963,0.505261645779552,0.7755938458998363,0.6517721888758219,0.6845691193180707,0.7352265568721299,0.39626572596184717,0.5145968324796668,0.3585320315826354,0.24178370907722532,0.5440394890508211,0.5545730960760742,0.5630785560696446,0.5930222177571947,0.5719299314707896,0.608871164405817,0.6729238027342567,0.37401272045944134,0.5045489291441065,0.6923900450268329,0.24822401346956294,0.5453970840760048,0.3504092522820629,0.5808202799414136,0.5112398300445888,0.4409927734714267,0.47763165680951947,0.32111193947798217,0.3793285685597275,0.4898037653858541,0.576347243811104,0.7491586018060071,0.6794189389450939,0.37784379957911635,0.6205241943735708,0.3123712745459259,0.3891022325390369,0.5331855542521579,0.6298305407235488,0.5939394285159789,0.2692488400262077,0.33599491094279343,0.4337687713160012,0.5529324745782905,0.5963966316123283,0.36784506628206587,0.4034295705555667,0.5707256126908701,0.44888213026197255,0.6716538287356922,0.4606396298739939,0.37241919141372765,0.4498906599152202,0.8002015814363639,0.6046947033908859,0.44996208720811515,0.7909038527203175,0.5437014783481309,0.3296574297410967,0.7370874046239234,0.6008241493582,0.5791480602563155,0.38462666903926784,0.3011771895913411,0.5562725690448224,0.20506018661404843,0.6534329141227027,0.6484842276958425,0.363208997388642,0.39257993394581064,0.5658296673686641,0.3972766308660548,0.3736927337555083,0.5470126606680183
TCGA-2F-A9KT-01,0.295903934974066,0.5000449510369736,0.48696172822035483,0.515696311093527,0.4375382688845362,0.3525947693951999,0.4602733764393189,0.3289864539656558,0.4102446731370881,0.7374613114215225,0.5610256721825161,0.4329881151406164,0.7419548019549294,0.5854541047220475,0.6316682329043554,0.4823224172073651,0.7419548019549294,0.5771270538310352,0.6445744333737686,0.7267964450193585,0.632806251061641,0.6511686345688941,0.5524027223050201,0.599384895161153,0.6851092763676715,0.5919563197116231,0.9003378495069649,0.49899554462919815,0.6380116881131181,0.7520392029375756,0.5861386982254397,0.485409534187983,0.6918214749347465,0.41532957229597584,0.6609635435915254,0.6479132656309964,0.6988624431566145,0.4234575886150337,0.7422764565982924,0.5949404872357652,0.46208467512023366,0.40321902245197694,0.8371385195031869,0.42002189727491074,0.20432620101142662,0.4220401495787733,0.4970504738463182,0.6555650834038215,0.37614338203516784,0.587218041741627,0.6457852703199317,0.6148533089675325,0.6743146126947701,0.548701318635315,0.636230760246314,0.7394010607012685,0.8700800476404251,0.36236619216272176,0.4430830285266088,0.49477236002126695,0.4147018312105284,0.4776759334076527,0.7011820491601612,0.4865210082446506,0.38064297872716574,0.4430328700097739,0.012906249742423787,0.8232925830147201,0.5183568513586636,0.5719376896106396,0.4999006623388542,0.5942923847260085,0.5044991756666739,0.6490886890644714,0.5649712819653634,0.8311355253266779,0.6631852421248725,0.6277827426319739,0.8322869155059388,0.4946747160300622,0.7238191375105228,0.7784009785662275,0.4549728395711651,0.5993156854716075,0.6252016554271573,0.562356812646135,0.7028292530208033,0.5420089519214992,0.7902407077833781,0.5054632609870837,0.6434234298902202,0.3023122646802175,0.7690843580604156,0.6065293663674112,0.5442929138025778,0.36339811696700597,0.5570134871566285,0.5578345804519065,0.6022851282260474,0.5518652755799852,0.34349879752846324,0.5593124826485074,0.43690092141998504,0.662263522042901,0.2990485230727722,0.34856998017148055,0.4580375197538823,0.6874754401443809,0.4451680332530316,0.5811083271626722,0.6502017066923677,0.7057653465461466,0.8238382938364308,0.6198003548010454,0.7251247657675141,0.7173403072159853,0.6407541564307727,0.720980382653071,0.6291121158146509,0.8094248495448096,0.9393319610182176,0.7157338189820202,0.3874070199390617,0.7200125694828206,0.5566751266440209,0.5904412541663354,0.6984116555581892,0.63265746102592,0.5867340486953198,0.28589543073545576,0.585431374932897,0.5234766717746027,0.4897017724471469,0.2919499637805718,0.3380947291098519,0.5564100527005155,1.0,0.36375560947634145,0.6627155945844093,0.6198121061383245,0.5546210835907055,0.3936199281858285,0.3632565510505882,0.7279241189435284,0.6218109421797859,0.2602712686550773,0.44081899631760746,0.2489674290972227,0.4370134201766954,0.5637412501454726,0.5149820414869216,0.5947138498817139,0.4185407423878227,0.7022640953934541,0.34265193282894757,0.6225161659964086,0.7671593386035573,0.5383997885325068,0.4435174461984285,0.5468648595667465,0.7769736191629653,0.6082233163806346,0.556462139080031,0.575624793819091,0.524222643762604,0.5667618590328682,0.5904846006676958,0.4313499060458837,0.3500338286612152,0.42632860278388324,0.5817058150707054,0.5569212084597155,0.7855457352487706,0.5600580513127588,0.3274028972696306,0.6533033934481749,0.5354460589490919,0.7164916302302322,0.74643332753706,0.3076046396584462,0.6919560486533562,0.4262416125413299,0.5480366293721829,0.42827712669530693,0.5592254142669733,0.3688792738973271,0.7160194277934866,0.3921774290168982,0.7852318302005378,0.5975202025994517,0.7502339571208383,0.6592315137723436,0.3889418432475956,0.5652056877129459,0.9058834499093578,0.5328032957344359,0.7884847795518712,0.20374149498795557,0.4239006829581617,0.7269330830497529,0.5941811989649273,0.4047008834622344,0.7690246865707493,0.3846617455491466,0.49449252575602176,0.5029649906041038,0.6845220081633907,0.694386773618038,0.6017465475854531,0.5206721028569053,0.359487348391784,0.26154589437013614,0.5205191966685796,0.622235414075764,0.6432161880443211,0.4194919125207401,0.6697853441467047,0.8303637936881892,0.6879179224505756,0.6312673423913845,0.7404039886791148,0.45570669116212276,0.6972649654909647,0.4134118049101861,0.5119721521234244,0.4260084324231912,0.48604700098709236,0.6551262367315597,0.7477129478817619,0.591100899776026,0.44373139202644296,0.6151956215466884,0.3954386876883728,0.5971061727810102,0.6342029989047425,0.729109102849041,0.6163204965331306,0.4928991209137828,0.5825710714602366,0.3950606280170855,0.3537254570248908,0.763804048066315,0.522971480968879,0.19116774926950325,0.4777456514524479,0.21361604315372248,0.5100556285179123,0.5236730489539383,0.6547981332815581
